217917,42,2001
218106,0,2001
218431,10,2001
218515,57,2001
218737,40,2001
219587,43,2001
220398,66,2001
220401,31,2001
220548,39,2001
220693,58,2001
221306,10,2001
221589,16,2001
221777,45,2001
223055,7,2001
223284,9,2001
223330,68,2001
223504,1,2001
223815,10,2001
223871,72,2001
224042,20,2001
224052,78,2001
224078,17,2001
224557,9,2001
224558,9,2001
224803,57,2001
225385,48,2001
225872,21,2001
226380,32,2001
226676,40,2001
227312,16,2001
227497,5,2001
227580,15,2001
228170,34,2001
228218,9,2001
228221,34,2001
228606,13,2001
228622,68,2001
228623,23,2001
228849,82,2001
229007,19,2001
229301,68,2001
229459,4,2001
229465,5,2001
229510,9,2001
230161,1,2001
230163,42,2001
230499,29,2001
230754,4,2001
230912,10,2001
231339,17,2001
231530,40,2001
231531,9,2001
231971,4,2001
232156,1,2001
232341,10,2001
232641,9,2001
232963,10,2001
233026,38,2001
233668,42,2001
233811,8,2001
234149,12,2001
234167,32,2001
234223,10,2001
234325,68,2001
234334,3,2001
235043,7,2001
235086,19,2001
235205,7,2001
235210,81,2001
235236,15,2001
235335,34,2001
235523,16,2001
236642,15,2001
237352,3,2001
237689,1,2001
237891,16,2001
238200,58,2001
238295,3,2001
238318,60,2001
238357,0,2001
238386,15,2001
238714,31,2001
239407,4,2001
240105,9,2001
240167,16,2001
240268,19,2001
240487,13,2001
240657,28,2001
240687,9,2001
240745,57,2001
241522,20,2001
241592,1,2001
241854,10,2001
241939,65,2001
242378,57,2001
242843,15,2001
243121,24,2001
243463,75,2001
243464,45,2001
243525,0,2001
244083,4,2001
244678,28,2001
244837,57,2001
245439,34,2001
245509,19,2001
245874,43,2001
245931,5,2001
246091,31,2001
246170,5,2001
246673,62,2001
246674,66,2001
248789,15,2001
248790,15,2001
248791,17,2001
249224,31,2001
249873,24,2001
249902,43,2001
250190,42,2001
251027,9,2001
251497,11,2001
251802,15,2001
251847,7,2001
251908,46,2001
252113,57,2001
252376,45,2001
252614,7,2001
253332,3,2001
253375,10,2001
253945,9,2001
254412,6,2001
254607,5,2001
254962,10,2001
255005,4,2001
255011,4,2001
255067,18,2001
255071,0,2001
255075,4,2001
256246,17,2001
256592,19,2001
256593,7,2001
256811,39,2001
256972,0,2001
257067,11,2001
257394,77,2001
257829,0,2001
257900,34,2001
258082,40,2001
258339,7,2001
258424,52,2001
258547,13,2001
258817,15,2001
258950,1,2001
259013,68,2001
259028,64,2001
259490,5,2001
259773,42,2001
259967,4,2001
260028,15,2001
260199,5,2001
260200,37,2001
260322,7,2001
260519,2,2001
260629,10,2001
260654,12,2001
260700,52,2001
260917,25,2001
260949,36,2001
260950,68,2001
261002,6,2001
261074,67,2001
261163,0,2001
261241,11,2001
261291,23,2001
261335,24,2001
261473,6,2001
261700,24,2001
261857,35,2001
262147,36,2001
262665,77,2001
262789,50,2001
263107,7,2001
263305,28,2001
263518,71,2001
263519,6,2001
263916,7,2001
264072,10,2001
264103,11,2001
264277,9,2001
264347,0,2001
264358,20,2001
264861,9,2001
264862,9,2001
264897,55,2001
264996,56,2001
265029,7,2001
265226,9,2001
265591,82,2001
265810,4,2001
265818,38,2001
266313,2,2001
267219,7,2001
267248,16,2001
267668,15,2001
267750,35,2001
267751,35,2001
267752,50,2001
267942,54,2001
268358,17,2001
269159,38,2001
269409,29,2001
269560,5,2001
269572,9,2001
269769,26,2001
270038,24,2001
270299,26,2001
270437,82,2001
270884,16,2001
270967,35,2001
271082,13,2001
272516,6,2001
272889,73,2001
272890,82,2001
273413,23,2001
273437,24,2001
273490,9,2001
273761,50,2001
273827,7,2001
273828,68,2001
273913,43,2001
273942,75,2001
274260,34,2001
274655,11,2001
274917,10,2001
275101,40,2001
275381,11,2001
275422,9,2001
275643,8,2001
276931,44,2001
276932,44,2001
277032,0,2001
277157,46,2001
277191,24,2001
277192,51,2001
277315,7,2001
277365,9,2001
277376,28,2001
277397,24,2001
277407,42,2001
277524,19,2001
277801,23,2001
277821,7,2001
278068,7,2001
278154,49,2001
278356,34,2001
278392,9,2001
278394,10,2001
278497,24,2001
278746,9,2001
278817,6,2001
278863,9,2001
279133,3,2001
279368,24,2001
279369,24,2001
279370,70,2001
279436,9,2001
279884,15,2001
280123,65,2001
280241,43,2001
280433,5,2001
280502,29,2001
280503,29,2001
280662,25,2001
280940,40,2001
281047,11,2001
281123,36,2001
281468,16,2001
281982,5,2001
282801,0,2001
282996,9,2001
283069,41,2001
283123,6,2001
283233,46,2001
283255,32,2001
283542,1,2001
284058,42,2001
284540,43,2001
284735,32,2001
285620,5,2001
285959,16,2001
286508,10,2001
286562,9,2001
286971,0,2001
287353,16,2001
288496,17,2001
288537,0,2001
288889,38,2001
288899,25,2001
289526,11,2001
289687,34,2001
290013,14,2001
290292,6,2001
290416,22,2001
290543,42,2001
290987,9,2001
291077,20,2001
291155,32,2001
291597,10,2001
292272,31,2001
292313,9,2001
292649,1,2001
292821,14,2001
292822,28,2001
292823,28,2001
292936,24,2001
292999,21,2001
293205,68,2001
293539,24,2001
293540,24,2001
293652,20,2001
294038,68,2001
294060,8,2001
294112,6,2001
294519,10,2001
294675,17,2001
294676,32,2001
294774,48,2001
295446,1,2001
295565,21,2001
295628,10,2001
295745,46,2001
295746,16,2001
295747,10,2001
296094,20,2001
296184,10,2001
296251,24,2001
296354,11,2001
296517,3,2001
296550,42,2001
296551,3,2001
296741,9,2001
296949,8,2001
297190,24,2001
297224,24,2001
297357,9,2001
298213,9,2001
298336,29,2001
298337,29,2001
299076,4,2001
299083,0,2001
300033,7,2001
300059,9,2001
300168,6,2001
300181,43,2001
300714,42,2001
301261,38,2001
301341,42,2001
301623,4,2001
301645,26,2001
301667,61,2001
302565,63,2001
302566,7,2001
302650,34,2001
302808,39,2001
302831,3,2001
302842,12,2001
303077,6,2001
303603,3,2001
303604,61,2001
303623,10,2001
303683,19,2001
303806,42,2001
303807,42,2001
303950,7,2001
303954,11,2001
303982,9,2001
303983,31,2001
304444,3,2001
304445,6,2001
304759,7,2001
304760,10,2001
304761,19,2001
305317,17,2001
305369,19,2001
305385,13,2001
305684,17,2001
305686,17,2001
305918,3,2001
305954,66,2001
306026,0,2001
306412,9,2001
306500,15,2001
306773,85,2001
306774,85,2001
307458,24,2001
307834,44,2001
308205,7,2001
308469,9,2001
308685,22,2001
308941,17,2001
309123,5,2001
309825,85,2001
309841,5,2001
310046,38,2001
310683,9,2001
311339,5,2001
311604,34,2001
311624,9,2001
311840,85,2001
311854,85,2001
312160,1,2001
312345,9,2001
312898,42,2001
313066,0,2001
313357,3,2001
313546,22,2001
313551,72,2001
313598,10,2001
313761,87,2001
313813,19,2001
314075,3,2001
314152,3,2001
314462,57,2001
314539,40,2001
314660,24,2001
314661,9,2001
315267,31,2001
315316,72,2001
315338,0,2001
315351,10,2001
315353,1,2001
315389,21,2001
315407,22,2001
315426,19,2001
315488,85,2001
315576,23,2001
315757,5,2001
315880,7,2001
316168,38,2001
316288,5,2001
316290,0,2001
316370,76,2001
316562,6,2001
316631,13,2001
317722,4,2001
317990,64,2001
318303,19,2001
318305,9,2001
318328,42,2001
318430,5,2001
318616,7,2001
318617,41,2001
318767,34,2001
318909,39,2001
318966,29,2001
319698,22,2001
319741,7,2001
319768,16,2001
319799,9,2001
319811,1,2001
319888,85,2001
319889,85,2001
319890,85,2001
319981,1,2001
320385,7,2001
320559,85,2001
320574,35,2001
320608,9,2001
320609,55,2001
320965,62,2001
321089,20,2001
321107,14,2001
321154,6,2001
321617,8,2001
321908,35,2001
321909,19,2001
322005,82,2001
322214,16,2001
322958,54,2001
323115,22,2001
323146,43,2001
323331,8,2001
323470,13,2001
323548,0,2001
324010,22,2001
324011,18,2001
324071,42,2001
324082,85,2001
324085,42,2001
324364,22,2001
324420,26,2001
324450,6,2001
325006,82,2001
325704,26,2001
325728,54,2001
325902,1,2001
326568,7,2001
326647,9,2001
326953,6,2001
327013,6,2001
327057,24,2001
327058,84,2001
327182,36,2001
327185,9,2001
327516,37,2001
327517,37,2001
327518,37,2001
327548,11,2001
327557,15,2001
327634,46,2001
327695,26,2001
327727,68,2001
328297,3,2001
329058,9,2001
329098,7,2001
329124,9,2001
329179,76,2001
329390,0,2001
329521,55,2001
329522,55,2001
330104,67,2001
330105,25,2001
330232,34,2001
330233,5,2001
330493,3,2001
330571,11,2001
330922,13,2001
331048,25,2001
331077,42,2001
331165,6,2001
331196,10,2001
331428,10,2001
331587,15,2001
331938,24,2001
331998,42,2001
332093,1,2001
332463,66,2001
332637,9,2001
332682,38,2001
332822,4,2001
333241,34,2001
333297,55,2001
333612,25,2001
333850,51,2001
333858,13,2001
334678,62,2001
334789,31,2001
334947,10,2001
335138,7,2001
335553,58,2001
335573,11,2001
335679,45,2001
335799,1,2001
336544,0,2001
336852,16,2001
336853,14,2001
337058,6,2001
337265,10,2001
337512,62,2001
337559,21,2001
337591,21,2001
337711,23,2001
337716,42,2001
337736,15,2001
337870,3,2001
337875,79,2001
338275,85,2001
338594,0,2001
338596,9,2001
338597,19,2001
338598,9,2001
339752,1,2001
339836,41,2001
340093,70,2001
340220,9,2001
340492,0,2001
340588,21,2001
340910,10,2001
341188,10,2001
341340,26,2001
341341,3,2001
341342,72,2001
341380,19,2001
341428,12,2001
341544,1,2001
341738,64,2001
341816,9,2001
341851,9,2001
342156,8,2001
342430,1,2001
342516,0,2001
342737,7,2001
342851,7,2001
343194,7,2001
343497,24,2001
343609,1,2001
343828,82,2001
343961,64,2001
344268,42,2001
344313,10,2001
344413,12,2001
344690,0,2001
344815,82,2001
344941,0,2001
345067,9,2001
345068,10,2001
345258,26,2001
345885,1,2001
345935,25,2001
346016,3,2001
346137,9,2001
346533,5,2001
346597,34,2001
346639,7,2001
346810,38,2001
346818,31,2001
346947,57,2001
347345,3,2001
347519,1,2001
347541,3,2001
347696,61,2001
347697,61,2001
347977,0,2001
348237,16,2001
348238,10,2001
348304,16,2001
348468,3,2001
348505,9,2001
348570,32,2001
348571,24,2001
348691,28,2001
348704,28,2001
348861,28,2001
348958,10,2001
349172,5,2001
349239,82,2001
349325,9,2001
349357,9,2001
349489,34,2001
349919,2,2001
349922,23,2001
349994,12,2001
349998,11,2001
350484,0,2001
350643,5,2001
350948,24,2001
351126,9,2001
351166,3,2001
351793,11,2001
352288,7,2001
352295,31,2001
352513,51,2001
352672,82,2001
352682,10,2001
353082,25,2001
353223,4,2001
353512,16,2001
353672,46,2001
353674,35,2001
354232,28,2001
354297,48,2001
354326,10,2001
354590,46,2001
355342,29,2001
355428,34,2001
355440,64,2001
355473,61,2001
355765,10,2001
355818,68,2001
355829,46,2001
355871,15,2001
356296,9,2001
356439,66,2001
356805,70,2001
356929,34,2001
356978,10,2001
357003,57,2001
357309,10,2001
357394,24,2001
357516,76,2001
357526,76,2001
357954,9,2001
358113,9,2001
358363,3,2001
358550,37,2001
358991,62,2001
359067,58,2001
359563,16,2001
359982,7,2001
360128,19,2001
360146,0,2001
360276,5,2001
360279,29,2001
360286,7,2001
360326,57,2001
360645,1,2001
360670,10,2001
360695,9,2001
360696,9,2001
360837,7,2001
360852,68,2001
361318,26,2001
361574,42,2001
361575,43,2001
361576,84,2001
362118,34,2001
362309,22,2001
362407,22,2001
362412,10,2001
362661,7,2001
363114,10,2001
363242,7,2001
363340,6,2001
363661,60,2001
363775,0,2001
364050,3,2001
364515,3,2001
364569,10,2001
364595,10,2001
364661,6,2001
365395,52,2001
365472,67,2001
365564,9,2001
365731,34,2001
365943,11,2001
366547,27,2001
367153,8,2001
367329,9,2001
367330,29,2001
367388,49,2001
367410,25,2001
367567,40,2001
367568,12,2001
367830,9,2001
368527,22,2001
368680,4,2001
369112,51,2001
369117,78,2001
369601,67,2001
369978,7,2001
370138,11,2001
370788,9,2001
370789,5,2001
370915,66,2001
370916,87,2001
370922,24,2001
370990,57,2001
371048,7,2001
371363,35,2001
371368,81,2001
371387,73,2001
371543,9,2001
371931,3,2001
372389,52,2001
372541,36,2001
372787,3,2001
373052,68,2001
373413,9,2001
373453,82,2001
373741,21,2001
373822,14,2001
373823,5,2001
373824,84,2001
373830,9,2001
374472,10,2001
374716,24,2001
375079,79,2001
375108,0,2001
375642,9,2001
375875,7,2001
375990,62,2001
376201,24,2001
376997,62,2001
377295,8,2001
377506,0,2001
377530,27,2001
377531,68,2001
377599,16,2001
377765,9,2001
378299,4,2001
378300,49,2001
378370,34,2001
378939,75,2001
378983,64,2001
379115,57,2001
379421,24,2001
379609,62,2001
379637,77,2001
379645,1,2001
379890,10,2001
380263,27,2001
380695,3,2001
380747,4,2001
380748,19,2001
380920,14,2001
380930,37,2001
380944,58,2001
381001,12,2001
381136,4,2001
381767,42,2001
382049,5,2001
382282,26,2001
382312,46,2001
382706,24,2001
382806,1,2001
382820,6,2001
382985,11,2001
383103,62,2001
383392,6,2001
383580,24,2001
383581,57,2001
383871,57,2001
384111,32,2001
384598,8,2001
384716,16,2001
384717,1,2001
384874,68,2001
385387,69,2001
385608,9,2001
385870,7,2001
386085,34,2001
386250,6,2001
386288,4,2001
386289,4,2001
386290,17,2001
386415,34,2001
386476,71,2001
386477,16,2001
387260,43,2001
387414,85,2001
387580,5,2001
387895,0,2001
387924,7,2001
388066,8,2001
388221,42,2001
388276,7,2001
388301,57,2001
388413,1,2001
388781,24,2001
388787,24,2001
388886,0,2001
388909,13,2001
388980,16,2001
389075,7,2001
389164,51,2001
389273,31,2001
389278,73,2001
389521,61,2001
389889,8,2001
389953,49,2001
389985,1,2001
390128,72,2001
390129,72,2001
390272,57,2001
390273,10,2001
390274,10,2001
390275,10,2001
390348,21,2001
390613,69,2001
390614,69,2001
390689,14,2001
390690,9,2001
390699,0,2001
391205,12,2001
391412,81,2001
392141,51,2001
392156,51,2001
392436,54,2001
392480,34,2001
392618,0,2001
394384,38,2001
394418,7,2001
394454,7,2001
394577,10,2001
394584,0,2001
394738,7,2001
394814,85,2001
394949,24,2001
395363,29,2001
395528,24,2001
395680,7,2001
396066,4,2001
396223,17,2001
396271,10,2001
396272,45,2001
396273,45,2001
396583,24,2001
396749,61,2001
396833,42,2001
396875,3,2001
397054,82,2001
397091,7,2001
397093,3,2001
397150,14,2001
397237,66,2001
397471,46,2001
397579,10,2001
397613,69,2001
397653,10,2001
397754,12,2001
397898,42,2001
397976,1,2001
398104,8,2001
398105,8,2001
398121,34,2001
398579,4,2001
398687,8,2001
398755,8,2001
398817,15,2001
398818,9,2001
398819,26,2001
398823,16,2001
398835,26,2001
398941,22,2001
399060,38,2001
399196,64,2001
399319,0,2001
399372,34,2001
399512,34,2001
399693,52,2001
399716,1,2001
400115,1,2001
400303,9,2001
400317,26,2001
400328,10,2001
400347,21,2001
400684,10,2001
400879,4,2001
401137,66,2001
401158,52,2001
401159,5,2001
401341,6,2001
401845,43,2001
402012,6,2001
402032,17,2001
402405,45,2001
402743,68,2001
402813,10,2001
403167,7,2001
501969,25,2001
502932,10,2001
506373,41,2001
519342,0,2001
521575,26,2001
551349,9,2001
564855,4,2001
568798,13,2001
000197,40,2002
000304,36,2002
000311,23,2002
000424,0,2002
000561,7,2002
000763,66,2002
001853,42,2002
002259,7,2002
002640,5,2002
002769,5,2002
002828,70,2002
002867,11,2002
002909,17,2002
003072,12,2002
003147,47,2002
003695,3,2002
003844,7,2002
003845,1,2002
003933,42,2002
004011,24,2002
004385,6,2002
004441,24,2002
004455,64,2002
004502,6,2002
004916,16,2002
005213,73,2002
006006,35,2002
006035,20,2002
006332,21,2002
006373,4,2002
006675,13,2002
006757,10,2002
007267,17,2002
007416,42,2002
007741,6,2002
008012,1,2002
008044,34,2002
008314,29,2002
008615,66,2002
008729,28,2002
009031,17,2002
009229,19,2002
009796,4,2002
009812,86,2002
010036,42,2002
010536,18,2002
010633,7,2002
011043,71,2002
011044,9,2002
011045,9,2002
011113,12,2002
011262,42,2002
011847,10,2002
012101,4,2002
012125,1,2002
012264,37,2002
012657,7,2002
013058,41,2002
013094,34,2002
013346,68,2002
013361,68,2002
013372,68,2002
013413,31,2002
013414,31,2002
013415,68,2002
013431,64,2002
013452,8,2002
013529,34,2002
013530,22,2002
013686,7,2002
014566,51,2002
014586,9,2002
014652,80,2002
014679,64,2002
014680,8,2002
014758,9,2002
015186,58,2002
015541,3,2002
015646,5,2002
016002,41,2002
016025,57,2002
016040,80,2002
016074,64,2002
016092,64,2002
016095,20,2002
016112,64,2002
016164,64,2002
016188,64,2002
016229,9,2002
016383,15,2002
016600,45,2002
016898,42,2002
017171,21,2002
017210,70,2002
017432,10,2002
017716,9,2002
018113,16,2002
018167,45,2002
018168,4,2002
018351,20,2002
018690,0,2002
018877,1,2002
019097,58,2002
019098,85,2002
019533,48,2002
019566,5,2002
020032,42,2002
020088,72,2002
020371,23,2002
020483,24,2002
020992,84,2002
020994,26,2002
021173,22,2002
021668,34,2002
021770,19,2002
021896,32,2002
022054,20,2002
022193,1,2002
022238,37,2002
022272,31,2002
022280,38,2002
022311,68,2002
022582,25,2002
022583,12,2002
022761,10,2002
023028,4,2002
023674,70,2002
023700,10,2002
023763,84,2002
023967,24,2002
024011,32,2002
024198,42,2002
024219,1,2002
024228,0,2002
024343,10,2002
024533,62,2002
024534,55,2002
024726,10,2002
024818,10,2002
024828,58,2002
024951,56,2002
025388,4,2002
025581,82,2002
025616,9,2002
025652,3,2002
025699,66,2002
025700,29,2002
025797,0,2002
026016,34,2002
026023,4,2002
026234,20,2002
026371,22,2002
027168,29,2002
027268,10,2002
027389,4,2002
027393,9,2002
027486,9,2002
027626,0,2002
027664,73,2002
027672,62,2002
028756,9,2002
028766,1,2002
029459,45,2002
029570,62,2002
029828,54,2002
030023,16,2002
030067,9,2002
030110,4,2002
030111,4,2002
030115,10,2002
030116,40,2002
030117,1,2002
030122,1,2002
031153,35,2002
031195,5,2002
031214,3,2002
031530,15,2002
031653,16,2002
031802,0,2002
031815,19,2002
032266,18,2002
032313,9,2002
032632,24,2002
032945,9,2002
033227,14,2002
034599,12,2002
034694,9,2002
034906,21,2002
035092,16,2002
035095,36,2002
035260,12,2002
035652,34,2002
037099,36,2002
037107,10,2002
037166,50,2002
037167,9,2002
037446,29,2002
037508,7,2002
037646,4,2002
037900,77,2002
038046,69,2002
038047,33,2002
038063,36,2002
038065,8,2002
038303,42,2002
038385,0,2002
038522,6,2002
038651,21,2002
038689,7,2002
038866,7,2002
040143,5,2002
040542,2,2002
040702,7,2002
040706,0,2002
040751,13,2002
041107,8,2002
041423,1,2002
041495,15,2002
041895,34,2002
042146,13,2002
042149,81,2002
042198,31,2002
042249,17,2002
042454,24,2002
042628,6,2002
043290,8,2002
043302,9,2002
043357,45,2002
043716,31,2002
043853,18,2002
043854,65,2002
043875,24,2002
043876,75,2002
043895,30,2002
043896,68,2002
043898,24,2002
043899,41,2002
043940,0,2002
044790,0,2002
044815,9,2002
044822,16,2002
045221,78,2002
045222,81,2002
045361,86,2002
045363,9,2002
045766,7,2002
046767,61,2002
046873,19,2002
046896,16,2002
046976,12,2002
047294,3,2002
047468,24,2002
048088,64,2002
048093,45,2002
048237,65,2002
048255,10,2002
048262,71,2002
048581,19,2002
048974,19,2002
049120,42,2002
049121,42,2002
049658,65,2002
050726,9,2002
051163,22,2002
051276,73,2002
051329,7,2002
051362,75,2002
051430,22,2002
051444,11,2002
052008,31,2002
052909,0,2002
053022,66,2002
053136,1,2002
053189,63,2002
053201,0,2002
053416,73,2002
053548,26,2002
053723,23,2002
053952,24,2002
053977,7,2002
054502,80,2002
054503,80,2002
054504,80,2002
054505,80,2002
054506,80,2002
054537,80,2002
054538,80,2002
055144,76,2002
055321,10,2002
055568,18,2002
055570,5,2002
055943,9,2002
055989,0,2002
056047,10,2002
056450,20,2002
056842,7,2002
056917,1,2002
056984,1,2002
057385,68,2002
057674,34,2002
057858,13,2002
058180,45,2002
058253,9,2002
058572,10,2002
058831,9,2002
059324,12,2002
059325,10,2002
059470,19,2002
059740,2,2002
060483,45,2002
060860,36,2002
061136,26,2002
061137,80,2002
061138,3,2002
061139,26,2002
061276,10,2002
061403,50,2002
061602,5,2002
061746,57,2002
062168,19,2002
062341,87,2002
062401,42,2002
062560,68,2002
063348,14,2002
063518,18,2002
063540,68,2002
063606,17,2002
063903,17,2002
063904,9,2002
064025,32,2002
064273,1,2002
064453,25,2002
064509,10,2002
064672,81,2002
064805,15,2002
064806,66,2002
064807,66,2002
064822,0,2002
064950,64,2002
065110,9,2002
065717,54,2002
065718,54,2002
065719,67,2002
065788,15,2002
065824,65,2002
065867,37,2002
066036,16,2002
066311,7,2002
066417,24,2002
066418,78,2002
066419,43,2002
066443,24,2002
066477,18,2002
066561,6,2002
066756,24,2002
066757,24,2002
067100,4,2002
067219,54,2002
067265,1,2002
067302,9,2002
067320,16,2002
067455,7,2002
067600,24,2002
067601,24,2002
068016,57,2002
068287,8,2002
068290,5,2002
068338,9,2002
068869,64,2002
069009,10,2002
069391,19,2002
